-0.60643,-0.055167,0.14428,0.038238,-0.035665,0.020002,-0.45817,-0.13931,imbalance
-0.57338,0.052395,-0.30777,-0.0071402,-0.032679,0.022274,-0.47847,0.16066,imbalance
-0.6126,-1.4381,-0.16048,-0.031374,-0.037804,0.022775,-0.52132,-0.043149,imbalance
-0.59251,0.95715,0.11431,-0.014218,-0.0281,0.025983,-0.46419,0.035778,imbalance
-0.58495,-1.3546,-0.37589,-0.076919,-0.041554,0.023872,-0.55556,0.088835,imbalance
-0.59132,1.3282,0.3458,0.0049156,-0.027971,0.027145,-0.46732,-0.089903,imbalance
-0.61601,-1.0803,-0.55089,-0.067592,-0.041959,0.02255,-0.54842,0.13099,imbalance
-0.57029,0.70524,0.39811,0.016002,-0.034785,0.023956,-0.47833,-0.14174,imbalance
-0.59593,-0.10819,-0.42858,-0.050353,-0.04221,0.022396,-0.52447,0.13303,imbalance
-0.58648,0.1391,0.18988,-0.0099277,-0.041972,0.022788,-0.5016,-0.13091,imbalance
-0.58704,0.5898,-0.12239,-0.022228,-0.03923,0.024206,-0.48004,0.081071,imbalance
-0.57856,-0.84576,-0.16439,-0.019491,-0.047373,0.021928,-0.51277,-0.057022,imbalance
-0.58789,1.1432,0.22996,0.030472,-0.03695,0.023962,-0.4392,-0.010683,imbalance
-0.57975,-0.83956,-0.46698,-0.042421,-0.053577,0.018161,-0.51953,0.034586,imbalance
-0.58041,1.3109,0.41598,0.0080692,-0.046667,0.016954,-0.44372,-0.086982,imbalance
-0.58721,-0.68421,-0.55919,-0.097363,-0.054598,0.016665,-0.51787,0.095868,imbalance
-0.57519,0.66874,0.35438,-0.026627,-0.05027,0.016569,-0.47104,-0.12332,imbalance
-0.59273,0.079624,-0.36723,-0.060707,-0.052993,0.016178,-0.50619,0.095406,imbalance
-0.57309,-0.10477,0.081812,-0.011527,-0.056673,0.015048,-0.51473,-0.090122,imbalance
-0.58526,0.85759,-0.024313,0.0021216,-0.05386,0.013726,-0.50008,0.035438,imbalance
-0.58377,-0.80181,-0.2413,-0.01249,-0.064521,0.011255,-0.55968,-0.031248,imbalance
-0.57594,1.3485,0.28635,0.057583,-0.053802,0.013726,-0.48694,-0.043125,imbalance
-0.59596,-1.01,-0.50168,-0.0061767,-0.066987,0.011403,-0.55764,0.050624,imbalance
-0.57295,1.0966,0.43757,0.085009,-0.05596,0.015991,-0.47401,-0.11083,imbalance
-0.58751,-0.54495,-0.47293,-0.0093111,-0.061759,0.017891,-0.53651,0.12987,imbalance
-0.57997,0.45421,0.3179,0.035071,-0.057373,0.023307,-0.48409,-0.15019,imbalance
-0.58289,0.27792,-0.27791,-0.018374,-0.061329,0.019707,-0.48238,0.10901,imbalance
-0.58131,-0.32571,-0.0073852,0.0069003,-0.068118,0.017281,-0.48382,-0.10395,imbalance
-0.58183,0.96011,0.070365,0.033857,-0.064669,0.016229,-0.44737,0.042301,imbalance
-0.57759,-0.93043,-0.32517,0.0043632,-0.076479,0.014945,-0.54233,-0.0089548,imbalance
-0.58614,1.2698,0.32804,0.048283,-0.068317,0.014503,-0.47946,-0.064981,imbalance
-0.57747,-0.72515,-0.39544,-0.045189,-0.0819,0.011743,-0.57684,0.085598,imbalance
-0.58259,1.0779,0.38466,0.021076,-0.074077,0.013463,-0.48533,-0.1121,imbalance
-0.58326,-0.21066,-0.35202,-0.034836,-0.081739,0.010472,-0.53185,0.070727,imbalance
-0.57816,0.42336,0.24916,0.010748,-0.079228,0.011602,-0.51331,-0.11005,imbalance
-0.58486,0.58338,-0.091341,-0.013094,-0.072812,0.013489,-0.49802,0.056076,imbalance
-0.58305,-0.11302,-0.0026185,-0.0085083,-0.080115,0.0098755,-0.5249,-0.068339,imbalance
-0.5883,1.2978,0.25256,0.032778,-0.068278,0.014291,-0.45849,-0.015453,imbalance
-0.58021,-0.47602,-0.17534,-0.00056956,-0.075889,0.011422,-0.50226,-0.075933,imbalance
-0.57755,1.3087,0.44086,0.029027,-0.066313,0.014958,-0.43545,-0.043636,imbalance
-0.5889,-0.092685,-0.31837,-0.04183,-0.076512,0.017808,-0.546,0.0084955,imbalance
-0.57313,1.0816,0.4185,0.0071829,-0.063763,0.025021,-0.48739,-0.08961,imbalance
-0.58563,0.31992,-0.23485,-0.032812,-0.069518,0.021363,-0.5335,0.026116,imbalance
-0.57878,0.36664,0.24409,0.0026033,-0.072279,0.021183,-0.51868,-0.099297,imbalance
-0.57622,0.99277,-0.019951,0.0032264,-0.067206,0.020933,-0.48507,-0.0069347,imbalance
-0.58464,0.059767,-0.11102,-0.025895,-0.074585,0.017692,-0.5487,-0.11276,imbalance
-0.57578,1.3114,0.27672,-0.028522,-0.066049,0.017878,-0.52065,-0.0090521,imbalance
-0.58636,-0.56635,-0.31956,-0.094466,-0.075362,0.015176,-0.60735,-0.012386,imbalance
-0.57727,1.1932,0.41783,-0.0096002,-0.064386,0.019207,-0.53239,-0.065151,imbalance
-0.58095,0.058207,-0.37437,-0.035806,-0.075901,0.015504,-0.61563,-0.011827,imbalance
-0.58083,0.91613,0.38494,0.020677,-0.070821,0.018013,-0.5696,-0.09348,imbalance
-0.5776,0.54692,-0.22848,-0.022465,-0.074553,0.011826,-0.56957,0.009323,imbalance
-0.5769,0.27944,0.13831,-0.036872,-0.078849,0.010055,-0.57142,-0.10042,imbalance
-0.58518,1.1111,0.10788,-0.045523,-0.074065,0.0098691,-0.54844,-0.0071538,imbalance
-0.57666,-0.28555,-0.11621,-0.057605,-0.078637,0.013007,-0.58467,-0.092215,imbalance
-0.58201,1.3476,0.45608,-0.0032608,-0.065985,0.017833,-0.49309,-0.039645,imbalance
-0.57993,-0.49358,-0.14167,-0.04341,-0.075689,0.01533,-0.53954,-0.038769,imbalance
-0.57454,1.0944,0.53971,-0.0061639,-0.067257,0.015555,-0.46967,-0.084354,imbalance
-0.58611,0.31091,-0.38608,-0.046378,-0.074726,0.012167,-0.53005,-0.02823,imbalance
-0.57327,0.88408,0.3486,0.017903,-0.070905,0.012436,-0.48858,-0.11215,imbalance
-0.58624,0.77126,-0.09842,0.029547,-0.068593,0.013983,-0.49621,0.022952,imbalance
-0.57638,0.26759,0.099569,0.052676,-0.075587,0.012526,-0.52966,-0.12137,imbalance
-0.579,1.2569,0.20272,0.055753,-0.069929,0.010158,-0.50299,0.011903,imbalance
-0.58443,-0.14583,-0.21715,-0.0078403,-0.077122,0.0096894,-0.58162,-0.071527,imbalance
-0.57367,1.466,0.40529,0.0033805,-0.067462,0.011493,-0.52401,-0.046678,imbalance
-0.5844,-0.42184,-0.33671,-0.066083,-0.077635,0.0095675,-0.62002,-0.027695,imbalance
-0.57842,0.93981,0.43424,0.011795,-0.07016,0.0097921,-0.54983,-0.091582,imbalance
-0.57953,0.23846,-0.24322,-0.010242,-0.075465,0.0064871,-0.58853,0.029475,imbalance
-0.58201,0.44438,0.31003,0.010362,-0.074707,0.0052357,-0.56872,-0.12093,imbalance
-0.57926,0.89557,-0.17311,-0.0072044,-0.066634,0.0081685,-0.56315,0.0086902,imbalance
-0.57888,-0.15562,-0.13277,0.010837,-0.069826,0.010427,-0.58889,-0.11521,imbalance
-0.58293,1.2515,0.17467,0.071059,-0.058355,0.015709,-0.52195,-0.00094759,imbalance
-0.57618,-0.87743,-0.35287,0.033472,-0.068657,0.015285,-0.60739,0.0045284,imbalance
-0.58335,1.2521,0.38556,0.065509,-0.052614,0.019354,-0.51038,-0.078099,imbalance
-0.57869,-0.7278,-0.40562,-0.056031,-0.066949,0.014907,-0.62305,0.067953,imbalance
-0.57819,0.68736,0.36952,-0.00011996,-0.060289,0.014849,-0.54762,-0.11388,imbalance
-0.58375,0.058451,-0.27183,-0.035696,-0.067861,0.011891,-0.61108,0.061333,imbalance
-0.57328,-0.081087,0.17091,0.039689,-0.067328,0.012102,-0.60511,-0.11098,imbalance
-0.58555,0.81201,-0.020304,0.058328,-0.062209,0.012398,-0.57476,0.042009,imbalance
-0.57686,-0.78327,-0.12473,0.031538,-0.073634,0.0095867,-0.64662,-0.053396,imbalance
-0.57792,1.3347,0.25033,0.060551,-0.062575,0.0089578,-0.56184,-0.028839,imbalance
-0.58539,-1.3632,-0.29535,-0.013152,-0.07655,0.0056721,-0.66146,0.028014,imbalance
-0.57018,1.0348,0.3666,0.075715,-0.06524,0.0075011,-0.56161,-0.09146,imbalance
-0.59035,-0.60582,-0.40548,-0.00056956,-0.080365,0.0024826,-0.67203,0.073015,imbalance
-0.573,0.54093,0.30316,0.022418,-0.07366,0.0043244,-0.61019,-0.12115,imbalance
-0.58198,0.079258,-0.13441,-0.075968,-0.072131,0.0056592,-0.60386,0.087156,imbalance
-0.58117,-0.52648,0.15483,-0.075878,-0.07576,0.0051458,-0.59998,-0.073718,imbalance
-0.57769,1.0668,0.10851,-0.056179,-0.066884,0.0076551,-0.55227,0.010564,imbalance
-0.58577,-1.2984,-0.18676,-0.074574,-0.078804,0.0064357,-0.63618,-0.048187,imbalance
-0.57768,1.2067,0.38727,-0.011392,-0.065529,0.009683,-0.54093,-0.045535,imbalance
-0.57733,-0.79034,-0.27245,-0.056487,-0.079145,0.0078027,-0.63192,0.029183,imbalance
-0.58514,1.0711,0.48015,0.042342,-0.06718,0.009529,-0.5375,-0.11972,imbalance
-0.57522,-0.4877,-0.48085,0.0049798,-0.083795,0.0025981,-0.66836,0.097402,imbalance
-0.58035,0.18959,0.33317,0.078676,-0.075728,0.0052036,-0.60847,-0.14006,imbalance
-0.58505,0.20974,-0.35823,0.034647,-0.078169,0.0049276,-0.66623,0.085695,imbalance
-0.57386,-0.83096,-0.14308,0.0062837,-0.071354,0.0089514,-0.69401,-0.087615,imbalance
-0.58679,1.1131,0.11833,0.0040678,-0.054483,0.01191,-0.57974,0.0063538,imbalance
-0.57523,-1.1134,-0.44155,-0.060213,-0.074283,0.0062561,-0.74307,-0.015283,imbalance
-0.57996,1.2653,0.42092,-0.0013532,-0.055022,0.0076743,-0.56909,-0.060721,imbalance
-0.58491,-1.1522,-0.72684,-0.091942,-0.076781,0.001751,-0.76503,0.056149,imbalance
-0.57172,0.68015,0.4613,-0.039878,-0.046725,0.0063138,-0.55146,-0.10891,imbalance
-0.58761,-0.39659,-0.51837,-0.12708,-0.061149,0.0027136,-0.64077,0.07265,imbalance
-0.57265,-0.019211,0.26952,-0.060681,-0.047521,0.0070903,-0.55827,-0.13471,imbalance
-0.58324,0.469,-0.23967,-0.014905,-0.047457,0.0062304,-0.55326,0.064643,imbalance
-0.58097,-1.0716,-0.22774,0.033324,-0.045825,0.010184,-0.60717,-0.079364,imbalance
-0.57514,1.0614,0.21703,0.092723,-0.020072,0.018186,-0.43822,0.007449,imbalance
-0.58424,-1.3691,-0.56288,0.0069388,-0.037772,0.014008,-0.60647,0.0055019,imbalance
-0.57587,1.2034,0.47546,0.053717,-0.0063919,0.022666,-0.39089,-0.087809,imbalance
-0.57824,-0.90865,-0.72778,-0.036576,-0.027554,0.018212,-0.58143,0.095649,imbalance
-0.58326,0.52037,0.44191,0.045373,0.0021242,0.027434,-0.39789,-0.13237,imbalance
-0.57512,-0.12211,-0.55295,-0.0071209,-0.010226,0.021414,-0.47765,0.076325,imbalance
-0.5807,-0.38157,0.086207,-0.0076412,-0.0023587,0.028679,-0.46334,-0.12853,imbalance
-0.58009,0.75086,-0.17685,-0.045125,-0.00036771,0.026388,-0.44116,0.053667,imbalance
-0.57682,-1.2378,-0.39966,-0.057598,-0.0058075,0.024867,-0.51661,-0.048187,imbalance
-0.58366,1.378,0.22552,0.042367,0.016664,0.025271,-0.30045,-0.023217,imbalance
-0.5732,-1.0446,-0.76198,0.023947,-0.0066167,0.020291,-0.47296,-0.006959,imbalance
-0.58228,0.99962,0.43554,0.10355,0.013986,0.023461,-0.30743,-0.09533,imbalance
-0.58008,-0.44889,-0.73391,0.019862,-0.001665,0.019829,-0.44997,0.058461,imbalance
-0.57173,0.54389,0.31155,0.055669,0.0093494,0.02221,-0.34407,-0.1266,imbalance
-0.5874,0.13334,-0.49895,0.0043953,0.009831,0.021985,-0.3537,0.093362,imbalance
-0.57192,-0.62518,-0.05367,0.00013696,-0.0030972,0.012693,-0.37083,-0.094551,imbalance
-0.5847,0.99983,-0.052334,-0.0090542,-0.003611,0.0053704,-0.32084,0.036411,imbalance
-0.57887,-0.96012,-0.4675,-0.067027,-0.01311,0.010344,-0.4545,-0.037211,imbalance
-0.57599,1.3048,0.33111,-0.023005,0.0021242,0.010626,-0.32778,-0.046727,imbalance
-0.58672,-1.0328,-0.78948,-0.079199,-0.015512,0.006025,-0.52948,0.056904,imbalance
-0.57363,0.98707,0.48946,0.03527,0.017172,0.012879,-0.30664,-0.11061,imbalance
-0.57878,-0.48905,-0.57812,0.019117,0.0035756,0.009529,-0.4043,0.055954,imbalance
-0.58093,-0.0907,0.37136,0.094554,0.0084502,0.0098499,-0.34699,-0.13989,imbalance
-0.57371,0.40183,-0.37977,0.069658,0.00023599,0.0062368,-0.44701,0.072942,imbalance
-0.58419,-0.43102,-0.17177,0.085452,0.0044812,0.0071353,-0.4788,-0.076492,imbalance
-0.57326,1.2013,0.15513,0.11276,0.024147,0.011121,-0.32642,0.0091526,imbalance
-0.58218,-1.5142,-0.52027,0.035167,0.009542,0.007777,-0.46146,0.00029364,imbalance
-0.57895,1.1032,0.4797,0.057712,0.028995,0.010511,-0.29126,-0.070846,imbalance
-0.57687,-0.88323,-0.39701,-0.039865,0.026593,0.013758,-0.3387,0.078808,imbalance
-0.57951,0.81523,0.4615,-0.016312,0.03125,0.014971,-0.28779,-0.12393,imbalance
-0.57905,-0.3076,-0.24718,-0.063565,0.024615,0.01388,-0.3411,0.083919,imbalance
-0.57395,-0.30071,0.36555,-0.017141,0.025457,0.01499,-0.30377,-0.11188,imbalance
-0.58495,0.43508,-0.37587,0.0028795,0.019477,0.012269,-0.34621,0.070192,imbalance
-0.57203,-1.0759,-0.35458,0.021146,0.013062,0.013489,-0.40194,-0.058044,imbalance
-0.58222,1.3023,0.04657,0.058701,0.024699,0.017962,-0.3102,-0.013457,imbalance
-0.57892,-0.96155,-0.77133,-0.0046609,0.014841,0.015921,-0.3842,0.0071326,imbalance
-0.5705,1.2814,0.31544,0.040877,0.023652,0.020137,-0.29918,-0.090365,imbalance
-0.58413,-0.57883,-0.82134,-0.037996,0.0067033,0.008592,-0.38791,0.099933,imbalance
-0.57089,0.86152,0.22625,-0.010531,-0.0047863,-0.0062003,-0.33646,-0.12101,imbalance
-0.58192,0.05391,-0.14665,-0.073463,0.0030169,-0.001169,-0.32052,0.082726,imbalance
-0.58173,-0.31108,0.20542,-0.067387,-0.00061819,-0.0029081,-0.32256,-0.10589,imbalance
-0.57255,0.86632,0.11207,-0.020731,0.0035628,-0.0016824,-0.31142,0.048653,imbalance
-0.58507,-0.9404,0.048851,0.028436,-0.0045358,-0.00681,-0.33717,0.0018026,imbalance
-0.56696,1.2766,0.25269,0.095555,-0.0031743,-0.0085619,-0.29173,-0.061987,imbalance
-0.5795,-0.81055,-0.42245,0.026901,-0.0087939,-0.0096208,-0.33536,-0.0016534,imbalance
-0.58196,0.98881,0.32776,0.039811,-0.0066039,-0.01034,-0.29808,-0.094892,imbalance
-0.56936,-0.16476,-0.27283,-0.014783,-0.0097829,-0.0085619,-0.33574,0.072626,imbalance
-0.58314,0.71383,0.29507,0.027421,-0.0058075,-0.0027028,-0.31764,-0.11142,imbalance
-0.57549,0.55343,-0.18017,0.012906,-0.0055185,-0.0020482,-0.3175,0.041595,imbalance
-0.57296,0.1138,0.015529,0.0044788,-0.0087618,-0.0018813,-0.32062,-0.099443,imbalance
-0.58417,1.0637,0.14121,-0.018066,-0.0094297,-0.0031969,-0.29881,0.022831,imbalance
-0.57119,-0.5402,-0.13887,-0.055081,-0.016167,-0.0039991,-0.33376,0.0068649,imbalance
-0.57925,1.4048,0.3131,-0.002201,-0.012352,-0.0036076,-0.28579,-0.069702,imbalance
-0.57874,-0.28383,-0.31531,-0.0077696,-0.016796,-0.003383,-0.31775,0.015675,imbalance
-0.57026,1.046,0.37305,0.048598,-0.016912,-0.0043456,-0.27354,-0.10212,imbalance
-0.5849,0.092397,-0.32958,0.011762,-0.020303,-0.0060591,-0.29651,0.068707,imbalance
-0.56973,0.58812,0.24439,0.025,-0.021754,-0.008055,-0.28426,-0.091436,imbalance
-0.57918,0.79067,-0.047118,0.019791,-0.019718,-0.0046408,-0.28729,0.022392,imbalance
-0.57871,0.10022,0.018414,0.019573,-0.021581,-0.0050387,-0.30723,-0.058312,imbalance
-0.57134,1.2455,0.22865,0.003965,0.014616,0.032048,-0.27235,-0.026551,imbalance
-0.58229,-0.2698,-0.14118,-0.05941,0.0072878,0.029853,-0.321,0.0063538,imbalance
-0.57452,1.3743,0.39861,-0.042575,0.0075447,0.025553,-0.26483,-0.084597,imbalance
-0.57288,-0.12988,-0.058938,-0.077208,0.0046289,0.029288,-0.32172,0.026652,imbalance
-0.58508,0.99103,0.40526,-0.019254,0.0064208,0.028172,-0.28615,-0.11044,imbalance
-0.56421,0.37835,-0.14335,-0.059166,0.0025031,0.028493,-0.33921,0.080122,imbalance
-0.58781,0.52975,0.22949,-0.031894,0.00087181,0.02812,-0.3384,-0.068802,imbalance
-0.56762,0.97652,0.1055,-0.057284,0.0046739,0.02873,-0.33337,0.0047231,imbalance
-0.58038,-0.015422,0.076442,-0.077008,-0.0013439,0.030392,-0.39791,-0.013993,imbalance
-0.57323,1.3147,0.28605,-0.049763,0.0085016,0.03276,-0.34322,-0.056024,imbalance
-0.58101,-0.28017,-0.12367,-0.11942,0.0006406,0.032279,-0.43106,0.042009,imbalance
-0.563,1.2144,0.41843,-0.072988,0.011116,0.036264,-0.35898,-0.10078,imbalance
-0.59718,0.045452,-0.070019,-0.14036,0.0020278,0.033871,-0.44265,0.085525,imbalance
-0.56303,0.98877,0.44809,-0.078004,0.0048023,0.034904,-0.38916,-0.10047,imbalance
-0.754,0.35205,-0.075981,-0.091556,0.0017581,0.030604,-0.3965,0.072017,imbalance
-0.71191,0.12081,0.18239,-0.016986,-0.0047606,0.026189,-0.39985,-0.084865,imbalance
-0.52459,0.95443,0.2128,0.051096,-0.0010613,0.026227,-0.37637,0.014118,imbalance
-0.73949,-0.3058,0.07553,0.054038,-0.0091857,0.0259,-0.42759,0.010223,imbalance
-0.61293,1.2894,0.32532,0.089595,0.00082685,0.029199,-0.33437,-0.055416,imbalance
-0.64826,-0.58637,-0.17933,-0.00089071,-0.0065974,0.028217,-0.40815,0.07944,imbalance
-0.64358,1.2245,0.38691,0.03599,0.00042866,0.02839,-0.34436,-0.11461,imbalance
-0.78307,-0.36741,-0.089973,-0.059268,-0.0069057,0.028403,-0.41453,0.14858,imbalance
-0.72803,0.59327,0.36397,-0.032588,-0.0048505,0.029564,-0.38042,-0.10387,imbalance
-0.75572,0.36486,0.004313,-0.10747,-0.0073489,0.026003,-0.38083,0.08404,imbalance
-0.71621,-0.2652,0.13462,-0.12718,-0.010945,0.025367,-0.40174,-0.083988,imbalance
-0.7994,1.0708,0.24133,-0.10978,-0.004934,0.024084,-0.35435,0.01772,imbalance
-0.62082,-0.86887,0.039632,-0.14946,-0.015672,0.021247,-0.43226,0.037969,imbalance
-0.72615,1.3483,0.38248,-0.047219,-0.0053643,0.023724,-0.3537,-0.058774,imbalance
-0.73964,-0.88547,-0.16929,-0.086341,-0.01537,0.020978,-0.45806,0.14722,imbalance
-0.71122,1.0563,0.43149,0.033003,-0.0052744,0.023288,-0.37632,-0.13442,imbalance
-0.83432,-0.37019,-0.21671,-0.033397,-0.0092499,0.025573,-0.45591,0.18334,imbalance
-0.68092,0.31636,0.26131,0.035187,-0.0052423,0.027883,-0.44166,-0.12957,imbalance
-0.7323,0.43524,0.00025942,0.0050055,-0.0062699,0.02307,-0.46519,0.14053,imbalance
-0.77862,-0.73649,0.047091,-0.01716,-0.015293,0.022749,-0.54283,-0.030591,imbalance
-0.66412,1.1795,0.22912,-0.012799,-0.0043368,0.023372,-0.47925,0.0045771,imbalance
-0.90646,-0.94614,-0.14926,-0.10724,-0.018916,0.021915,-0.62471,0.089833,imbalance
-0.80083,1.3722,0.37034,-0.020898,-0.0015559,0.027639,-0.50809,-0.1186,imbalance
-0.59163,-1.0938,-0.33321,-0.11428,-0.014304,0.029956,-0.62891,0.26137,imbalance
-0.92858,0.77333,0.34766,0.030273,-0.0041505,0.030418,-0.5041,-0.14303,imbalance
-0.70541,-0.24955,-0.11299,-0.016229,-0.0082673,0.029012,-0.51727,0.17777,imbalance
-0.7279,-0.0886,0.26772,0.049619,-0.010367,0.026561,-0.48082,-0.086349,imbalance
-0.74562,0.76641,0.068174,0.032367,-0.0025899,0.026163,-0.40727,0.076544,imbalance
-0.67379,-0.49373,0.0041524,-0.015721,-0.015242,0.02273,-0.45469,-0.00019312,imbalance
-0.8828,1.2345,0.30998,0.028777,-0.00022,0.025669,-0.35571,-0.047774,imbalance
-0.54206,-0.57848,-0.1022,-0.025728,-0.0098215,0.027209,-0.43741,0.0451,imbalance
-0.88123,1.2988,0.4475,0.046754,0.0012893,0.029038,-0.3529,-0.094089,imbalance
-0.75465,-0.2941,-0.15257,-0.082076,-0.022088,0.019694,-0.52747,0.16421,imbalance
-0.78488,0.90955,0.39341,-0.044245,-0.016809,0.016742,-0.48326,-0.12969,imbalance
-0.8692,0.15658,0.051356,-0.11481,-0.015274,0.015388,-0.49935,0.13671,imbalance
-0.49354,0.0033819,0.26075,-0.068672,-0.01688,0.015285,-0.51837,-0.097885,imbalance
-0.93314,0.81313,0.13419,-0.049319,-0.0093976,0.017846,-0.49017,0.098886,imbalance
-0.76917,-0.7447,-0.08403,-0.083797,-0.021838,0.017628,-0.58673,0.057755,imbalance
-0.70696,1.2947,0.36511,-0.0065236,-0.0068029,0.020477,-0.4611,-0.061086,imbalance
-0.86485,-1.0195,-0.17531,-0.11366,-0.019738,0.018584,-0.55668,0.20999,imbalance
-0.60167,1.2401,0.44618,0.019329,-0.0074709,0.023712,-0.42974,-0.15537,imbalance
-0.86802,-0.54695,-0.36746,-0.083129,-0.018235,0.02323,-0.50276,0.29447,imbalance
-0.64152,0.70317,0.2918,-0.0027533,-0.014805,0.022993,-0.43691,-0.16645,imbalance
-0.62522,0.21025,-0.1507,-0.10119,-0.015692,0.021575,-0.42531,0.23992,imbalance
-0.9242,-0.28672,0.0051866,-0.1258,-0.022223,0.0187,-0.43889,-0.0062289,imbalance
-0.68254,1.0194,0.15447,-0.12616,-0.0085434,0.023789,-0.34774,0.058023,imbalance
-0.81274,-1.0284,-0.23351,-0.16853,-0.022178,0.021132,-0.44218,0.22062,imbalance
-0.71717,1.4132,0.36062,-0.029511,-0.0085434,0.023339,-0.35255,-0.13254,imbalance
-0.73011,-1.245,-0.4594,-0.12328,-0.021947,0.022916,-0.49171,0.36952,imbalance
-0.94124,1.0158,0.39471,0.017704,-0.010579,0.025053,-0.41855,-0.18747,imbalance
-0.71923,-0.68404,-0.2364,-0.042505,-0.017336,0.02282,-0.50136,0.27531,imbalance
-0.81203,0.092455,0.29091,0.063486,-0.019731,0.019758,-0.50301,-0.14335,imbalance
-0.71047,0.75605,-0.0020597,-0.037264,-0.063114,-0.0038836,-0.48981,0.040159,imbalance
-0.64095,-0.40714,0.089945,-0.069397,-0.068034,-0.0038579,-0.54129,-0.064786,imbalance
-0.77151,1.2542,0.24975,-0.06598,-0.065748,-0.0089919,-0.50159,-0.0057178,imbalance
-0.78967,-0.86097,-0.25707,-0.11838,-0.075278,-0.009255,-0.63916,-0.039742,imbalance
-0.68619,1.3185,0.44297,-0.031971,-0.07138,-0.014094,-0.55912,-0.064518,imbalance
-0.8288,-0.62346,-0.41018,-0.065511,-0.10774,-0.045206,-0.69859,0.082823,imbalance
-0.65973,0.85197,0.45848,0.028982,-0.096909,-0.038782,-0.62236,-0.11609,imbalance
-0.8373,0.11778,-0.29476,-0.02093,-0.102,-0.042376,-0.69166,0.075425,imbalance
-0.8392,-0.033968,0.25926,-0.012478,-0.097763,-0.037383,-0.65075,-0.12091,imbalance
-0.64369,0.88189,-0.12545,-0.040899,-0.10008,-0.0409,-0.64627,0.044905,imbalance
-0.7702,-0.85383,-0.31881,-0.074722,-0.10239,-0.041651,-0.6908,-0.053225,imbalance
-0.72778,1.3206,0.31766,-0.026781,-0.081412,-0.040386,-0.45232,-0.018252,imbalance
-0.74719,-0.97595,-0.47106,-0.08803,-0.097172,-0.042446,-0.54939,0.023001,imbalance
-0.74465,1.2091,0.50538,-0.030976,-0.087635,-0.042581,-0.40664,-0.080167,imbalance
-0.80416,-0.57527,-0.77172,-0.1149,-0.10443,-0.048639,-0.59475,0.062088,imbalance
-0.66741,0.4325,0.32886,-0.029396,-0.084116,-0.045103,-0.41263,-0.11297,imbalance
-0.82346,0.32842,-0.42544,-0.050597,-0.085297,-0.045912,-0.42188,0.064302,imbalance
-0.55629,-0.40446,0.035399,-0.01698,-0.087275,-0.044673,-0.44586,-0.086593,imbalance
-0.83015,1.1294,-0.045865,-0.015291,-0.084051,-0.045649,-0.44767,0.025921,imbalance
-0.76133,-0.82261,-0.49981,-0.062313,-0.088329,-0.04373,-0.57707,-0.050986,imbalance
-0.71716,1.3458,0.35277,-0.017353,-0.065337,-0.040438,-0.36799,-0.034631,imbalance
-0.75656,-0.9233,-0.78177,-0.084279,-0.076101,-0.040001,-0.56647,0.033539,imbalance
-0.64537,1.0543,0.45888,0.0057185,-0.051856,-0.032358,-0.37535,-0.099224,imbalance
-0.84521,-0.20099,-0.67303,-0.049319,-0.05842,-0.031639,-0.52101,0.079075,imbalance
-0.66081,0.32385,0.27322,-0.0043141,-0.04921,-0.02648,-0.46489,-0.11149,imbalance
-0.71009,0.65456,-0.39121,-0.034245,-0.039628,-0.014126,-0.52487,0.056709,imbalance
-0.79198,-0.44896,-0.23832,-0.029203,-0.031651,-0.0082732,-0.54931,-0.072428,imbalance
-0.74602,1.3277,0.092476,-0.0022138,-0.02099,-0.0098968,-0.38099,0.002119,imbalance
-0.65425,-0.82113,-0.56168,-0.049968,-0.030579,-0.0092486,-0.52666,-0.0040142,imbalance
-0.77681,1.457,0.37488,0.010484,-0.017682,-0.0074004,-0.36339,-0.059991,imbalance
-0.68073,-0.58051,-0.90617,-0.053552,-0.033282,-0.011739,-0.55274,0.025775,imbalance
-0.70282,0.91947,0.38111,0.041976,-0.011164,-0.007933,-0.30495,-0.099224,imbalance
-0.89438,0.094966,-0.71114,0.0087501,-0.021786,-0.01281,-0.3967,0.087277,imbalance
-0.53197,0.12683,0.094192,0.05206,-0.011967,-0.010102,-0.30221,-0.1122,imbalance
-0.68946,0.92864,-0.32359,0.030556,-0.010939,-0.013908,-0.27867,0.05245,imbalance
-0.77928,-0.69302,-0.41692,0.031423,-0.012859,-0.015326,-0.34154,-0.063107,imbalance
-0.60046,1.3735,0.22058,0.083795,0.0030233,-0.012964,-0.16349,-0.019931,imbalance
-0.71924,-0.97066,-0.78221,0.037743,-0.0074901,-0.014691,-0.35409,0.017281,imbalance
-0.63247,1.2472,0.48535,0.12073,0.017165,-0.0079651,-0.10279,-0.082163,imbalance
-0.69219,-0.52417,-0.84079,0.03588,0.0037619,-0.012618,-0.31276,0.053131,imbalance
-0.71343,0.51699,0.38948,0.072086,0.025418,-0.0031263,-0.12647,-0.11548,imbalance
